"Game ID";"Game Name"
"109709";"Astro Chase"
"133381";"Astro Dodge (Alpha Software)"
"419028";"Astro Dodge (Your Computer)"
"133382";"Astro Fighter"
"109711";"Astro Pilot"
"180645";"Astro Wars"
"109712";"Astro Worm"
"110510";"Astro-crest!"
"109713";"Astro-Grover"
"180642";"Astro-mine"
"133383";"Astro-panic"
"133384";"Astroblast"
"109714";"Astroblaster"
"109715";"Astroblitz"
"109717";"Astrobot"
"109716";"Astrobot 2"
"180644";"Astrodome"
"122203";"Astrodus Affair - The New Edition, The"
"133386";"Astroids"
"180643";"Astroman"
"133387";"Astromania - Journey"
"123680";"Astronaut"
"122204";"Astronaut Battle"
"431156";"Astronaut Battle (Compute mit)"
"123681";"Astronauta"
"133388";"Astrosmash!"
"123931";"Astrostorm"
"109718";"Asylum"
"180641";"At The Market"
"109719";"Ata"
"133389";"Ata - The Revenge"
"133390";"Atak Sapera"
"109720";"Atalan"
"133391";"Atari 2"
"133392";"Atc - Air Traffic Controller"
"109479";"ATF - Advanced Tactical Fighter"
"110608";"Atg - All Terrain Gardener"
"109722";"Athena"
"180640";"Atlantean Odyssey"
"183356";"Atlantic Cowboy"
"124649";"Atlantic Patrol"
"133393";"Atlantide"
"109723";"Atlantis (Ariolasoft)"
"420651";"Atlantis (Commodore Disk User)"
"115994";"Atlantis (Jörg Heyltjes)"
"420654";"Atlantis (Markt & Technik)"
"420648";"Atlantis (Multisoft)"
"115995";"Atlantis (Tronic / Courbois)"
"180639";"Atlantis Boulder"
"180638";"Atlantis History"
"109724";"Atlantis Lode Runner"
"180637";"Atlaxmax"
"150982";"Atock"
"133394";"Atom"
"110511";"Atom Ant"
"109726";"Atom Box"
"180636";"Atom Shoot"
"109727";"Atom U-boat"
"133395";"Atom X"
"109728";"Atomic Handball"
"133396";"Atomic Isle"
"35956";"Atomic Robo-kid"
"109729";"Atomino"
"109730";"Atomix"
"133397";"Atomkraftwerk"
"133398";"Attacchino"
"183357";"Attacco Al Bunker"
"133399";"Attacco Dal Cosmo"
"133400";"Attacco Klingoniano"
"133401";"Attacco Nemico"
"133402";"Attacco Rosso"
"133403";"Attack"
"180635";"Attack Chopper!"
"133404";"Attack Force"
"133405";"Attack Hovercraft"
"133406";"Attack Into Russia"
"109731";"Attack Of The Atlanteans"
"183358";"Attack Of The Blue Bomber, The"
"110512";"Attack Of The Megagalactic Cows"
"110513";"Attack Of The Mutant Aliens"
"112701";"Attack of the Mutant Camels (HesWare)"
"180634";"Attack Of The Mutant Ninja Blueberries"
"133407";"Attack Of The Mutant Pricks"
"133408";"Attack Of The Mutant Tff's"
"109732";"Attack Of The Phantom Karate Devils, The"
"133409";"Attack Of The Slime Creatures"
"133410";"Attack Of The Software Pirates"
"133411";"Attack Of The Tomato"
"133412";"Attack Of The Vogons"
"109733";"Attack On Windscale"
"109734";"Attacker"
"133413";"Attaco Aero"
"133414";"Attento All'acido"
"180633";"Attribute Blocks"
"109735";"Atv Simulator"
"180632";"Auf Der Suche"
"133415";"Auf Los Geht's Los"
"109736";"Auf Wiedersehen Monty"
"109737";"Auf Wiedersehen Pet"
"180631";"Aufstand Der Sioux"
"109738";"Augie Doggie And Doggie Daddy"
"180629";"Auld Lang Syne"
"180628";"Aural Manoeuvres 2"
"110515";"Aural Manouvers"
"191975";"Aural Mystery"
"109739";"Auriga"
"110514";"Aurum"
"180627";"Ausbruch"
"133416";"Auschwitz Games - The Final Clean Up Of Germany"
"109740";"Aussie Assault"
"133417";"Aussie Cricket"
"109741";"Aussie Games"
"110517";"Aussie Trip"
"133418";"Austerlitz"
"109742";"Australian Rules Football"
"109743";"Australopiticus Robustus"
"180626";"Austriadash 01"
"180625";"Austriadash 02"
"133419";"Austro Comp"
"180624";"Aut Caesar..."
"133420";"Author"
"180623";"Auto 001"
"123602";"Auto 64"
"180622";"Auto Dash 01"
"180621";"Auto Dash 02"
"180620";"Auto Dash 03"
"180619";"Auto Dash 04"
"180618";"Auto Dash 05"
"180617";"Auto Dash 06"
"180616";"Auto Dash 07"
"180615";"Auto Dash 08"
"180614";"Auto Dash 09"
"180613";"Auto Dash 10"
"180612";"Auto Dash 11"
"180611";"Auto Dash 12"
"180610";"Auto Dash 13"
"180609";"Auto Dash 14"
"180608";"Auto Dash 15"
"180607";"Auto Dash 16"
"180606";"Auto Dash 17"
"180605";"Auto Dash 18"
"180604";"Auto Dash 19"
"180603";"Auto Dash 20"
"180602";"Auto Dash 21"
"180601";"Auto Dash 22"
"180600";"Auto Dash 23"
"180599";"Auto Dash 24"
"180598";"Auto Dash 25"
"180597";"Auto Dash 26"
"180596";"Auto Dash 27"
"180595";"Auto Dash 28"
"180594";"Auto Dash 29"
"180593";"Auto Dash 30"
"142712";"Auto Mania - Manic Mechanic"
"133421";"Auto Racer"
"123685";"Auto Rallye!"
"180592";"Auto Scontro"
"180591";"Autocontrol"
"109744";"AutoDuel"
"109745";"Automan"
"122197";"Automania"
"183359";"Automatic Board Computer"
"133422";"Autorennen"
"133423";"Autosalto"
"133424";"Autostrada Alfabetica"
"122206";"Autotest"
"109746";"Autotest"
"133425";"Autoverseny"
"180590";"Autowueste"
"133426";"Autowuste"
"133427";"Avalange"
"122207";"Avamposto Oasi"
"180589";"Avaruuden Valtaus"
"133428";"Avaruuden Valtus"
"423302";"Avenger (Commodore)"
"36275";"Avenger (Gremlin)"
"109747";"Avengers"
"183176";"Aventura Espacial, La - La Conga Vs El Celo"
"109748";"Aventura Original, La"
"110518";"Aviator Arcade"
"133430";"Avoid"
"180588";"Avoid 'em"
"133431";"Avoid And Catch"
"142031";"Avoid The Noid"
"133432";"Avventura"
"133433";"Avventura In Grecia"
"183315";"Avventura Nel Computer"
"180586";"Avventure Di Jack Byteson 2, Le - Potenze Oscure"
"180585";"Avventure Di Jack Byteson 3, Le - La Tomba Dei Navajo"
"183316";"Avventure Di Jack Byteson 4, Le - Tay-gy"
"180587";"Avventure Di Jack Byteson I, Le - Strani Incontri A Chinatown"
"133434";"Avventure Di Jack Byteson, Le"
"133435";"Avventure Di Jack Byteson, Le - Il Vaso Di Pandora"
"133436";"Avventure Di Jack Byteson, Le - Passaggio In Transilvania"
"180584";"Aw-somi - The Inner Sanctum"
"109749";"Awakening"
"183317";"Awari"
"36527";"Barbarian 2 - The Dungeon Of Drax"
"133437";"Axel Burner 2"
"133438";"Axiens"
"109751";"Axis Assassin"
"133439";"Azione"
"133440";"Aztec"
"109752";"Aztec Challenge"
"121916";"Aztec Tomb"
"109753";"Aztec Tomb Adventure"
"180583";"Aztec Tomb H"
"109754";"Aztec Tomb Revisited"
"183360";"Azteca"
"109806";"B-1 Bomber Game"
"110519";"B1 Nuclear Bomber"
"109813";"B-24"
"183328";"B-ball"
"133960";"B-bert"
"109807";"B-bobs"
"109814";"B-raid!"
"179482";"B-venture"
"36418";"B.A.T."
"133961";"B.racers"
"109815";"Baal"
"133962";"Babarian Combat Practise"
"109816";"Bable Bale"
"133963";"Baby"
"109817";"Baby Blues"
"183320";"Baby Dash"
"109818";"Baby Jack"
"109819";"Baby Jack 2"
"133964";"Baby Monty"
"109823";"Baby Of Can Guru, The"
"109824";"Baby Pac-man"
"133965";"Baby Pacs"
"183321";"Babylon"
"109825";"Babylon Four"
"110521";"Babysitter Volume I"
"133966";"Bac Pac"
"133967";"Baccarat C-64"
"191308";"Baccaroo"
"183322";"Baccy's Nightmare"
"133968";"Bacgamon"
"183323";"Back Fire"
"109826";"Back To Nature"
"36205";"Back To Reality"
"35971";"Back To The Future"
"35910";"Back To The Future Part 2"
"35966";"Back To The Future Part 3"
"109828";"Back To The Present"
"109829";"Backgammon"
"419502";"Backgammon (Compute!)"
"133969";"Backgammon 64"
"122176";"Backgammon Championship"
"211017";"Backtracking The TDM Music Collection"
"191309";"Bacteriolab"
"180582";"Bad"
"109830";"Bad Blood"
"109831";"Bad Enemies"
"183324";"Bad Game"
"360145";"Bad Moon Rising"
"133970";"Badalm"
"133971";"Badballs"
"133972";"Badcat"
"109833";"Badge Bandit"
"36821";"Badlands"
"180581";"Baffle"
"133973";"Baffles"
"110522";"Bagasaurus"
"133974";"Bagdad"
"133975";"Bagels"
"419505";"Bagels (Compute!)"
"133978";"Bagger"
"109834";"Bagitman"
"133979";"Baglar"
"150989";"Bah, Humbug!"
"133980";"Bahnzy"
"122208";"Baker Street Kids - A Week That Changed The World, The"
"122177";"Baker Street Kids - Israel's Golden Years, The"
"122178";"Baker Street Kids - Moses And The Wilderness Wanderings, The"
"122179";"Baker Street Kids - Paul's Missionary Journeys, The"
"180580";"Baker Street Kids, The - The Boy Jesus"
"180579";"Baker's Dozen"
"183325";"Baker's Game"
"109835";"Balakon Raider"
"109836";"Ball"
"133981";"Ball Barricade"
"36823";"Ball Crazy"
"110524";"Ball Fighter"
"133982";"Ball Fights"
"109837";"Ball Game, The"
"122180";"Ball Games Pack, The"
"133983";"Ball Man"
"133984";"Ball Manic"
"133985";"Ball Maze"
"180578";"Ball, The"
"109838";"Ball-blasta"
"110525";"Ball-job"
"109839";"Ball-land"
"109840";"Ball-land 2"
"183311";"Balla Balla"
"133986";"Balla Balla - Preview"
"109841";"Ballblazer"
"133988";"Ballbooster"
"180577";"Ballenas"
"109842";"Ballerup"
"133989";"Balletje Balletje!"
"133990";"Balletje De Luxe"
"109843";"Ballfever"
"133991";"Balliard"
"180576";"Ballisation"
"133992";"Ballistic Missiles"
"109844";"Ballistix"
"109845";"Ballmania"
"180575";"Ballon Hunter"
"133995";"Ballonjagd"
"133994";"Balloon"
"133996";"Balloon Bash"
"133997";"Balloon Blitz"
"133998";"Balloon Bomber"
"133999";"Balloon Crazy"
"126981";"Balloon Lander"
"134000";"Balloon Pop"
"109846";"Balloon Raid"
"109847";"Balloon Rescue"
"134001";"Balloon Resque"
"183361";"Balloon Samurai"
"150990";"Balloonacy"
"109848";"Balloonacy 2"
"109849";"Ballooning"
"109850";"Balls"
"420633";"Balls (64'er)"
"134002";"Balls And Ghosts"
"134003";"Balls And Walls"
"124641";"Balltris"
"109851";"Bally"
"36822";"Ballyhoo"
"109852";"Ballz I"
"122209";"Baloncesto"
"180574";"Baloncesto, El"
"134004";"Balooney"
"183362";"Balsta Slaeppet"
"134005";"Balsta Slappet"
"134006";"Balthar's Castle"
"109853";"Baltic 1985 - When Superpowers Collide"
"109854";"Banana Dash"
"109855";"Banana Drama"
"134007";"Banana Jones"
"183363";"Banana Jones And The Temple Of Goons"
"183364";"Bananas"
"183348";"Bandage, The"
"110526";"Bandana City"
"109856";"Bandit"
"109857";"Bandits"
"134008";"Banger Racer"
"109858";"Bangers And Mash"
"109859";"Bangkok Knights"
"134009";"Bango"
"134010";"Bank Heist"
"110529";"Bank Run"
"122211";"Bankhaxx0r"
"134011";"Bankrupt"
"109860";"Bannercatch"
"183349";"Bannochburn Legacy, The"
"109861";"Banshee Castle"
"109862";"Banzai!"
"183346";"Bar Chart"
"110528";"Barakon"
"36130";"Barbarian (Melbourne House)"
"191307";"Barbarian 2 - Porno"
"35983";"Barbarian - The Ultimate Warrior"
"180573";"Barbarian Jnr."
"183343";"Barbarian Land"
"210759";"Barbaros"
"35959";"Barbie"
"183344";"Bard's Tale , The"
"180572";"Bard, The"
"183345";"Barman"
"109864";"Barmy Bill's Flight Of Fun"
"109865";"Barmy Builders"
"109866";"Barney Brown And The Chicago Connection"
"110530";"Barney The Elf"
"122221";"Barnsley Badger"
"109867";"Baron - The Real Estate Simulation"
"122222";"Barone Rosso"
"183347";"Baroness"
"134015";"Barre"
"180571";"Barrel Bunger"
"109868";"Barrel Jump"
"134017";"Barricade (Ahoy!)"
"419268";"Barricade (Courbois Software)"
"419265";"Barricade (DT Software)"
"134019";"Barrier Battle"
"134020";"Barrier System"
"134021";"Barrikade"
"134022";"Bart Simpson"
"109870";"Base 3"
"134023";"Base Sottomarina"
"109871";"Baseball"
"134024";"Baseball Adventure"
"183341";"Baseline"
"180570";"Basen"
"121977";"Bash Yar Brains Trivia"
"114893";"Basic Adventures In Space - Part 1 - The Alien Planet"
"183342";"Basic Maths"
"109872";"Basil The Great Mouse Detective"
"134025";"Basket"
"134027";"Basket Case"
"109873";"Basket Manager, The"
"36794";"Basket Master"
"109874";"Basket Playoff"
"109875";"Basketball"
"180569";"Basketball - The Game Of All Games"
"109876";"Basketball - The Pro Game"
"134028";"Basketball Manager"
"180568";"Basketball Sam And Ed"
"180567";"Bastard"
"134029";"Bastion"
"115997";"Bat"
"211029";"Bat 64"
"109877";"Bat Attack"
"134030";"Bat Boy"
"134031";"Bat!"
"134032";"Bataille Naval"
"122224";"Batalla De Inglaterra, La"
"109878";"Batalyx"
"211031";"Batalyx..Dynamic-Duo"
"109879";"Bath Time"
"134033";"Bathroom Chaos"
"183440";"Batman"
"134034";"Batman 2 - Part 1 Of 2"
"35955";"Batman - The Caped Crusader"
"35935";"Batman - The Movie"
"211037";"Batman Joker"
"211039";"Batman Penguin"
"134035";"Bator Lovag, A"
"134036";"Battaglia Di Abukir"
"134037";"Battaglia Lunare"
"134038";"Battaglia Missilistica"
"134039";"Battaglia Stellare"
"109880";"Battalion Commander"
"134040";"Batter Up!"
"110531";"Battle"
"110532";"Battle"
"109881";"Battle 2000"
"180566";"Battle 64"
"134041";"Battle At Stonehenge"
"134042";"Battle Bars"
"109882";"Battle Bound Project"
"109883";"Battle Buggy"
"35884";"Battle Chess"
"134043";"Battle Chopper"
"115998";"Battle Command"
"36421";"Battle Command"
"114757";"Red Led"
"134044";"Battle Fear"
"109885";"Battle Field"
"150984";"Battle For Normandy"
"109886";"Battle Group"
"134045";"Battle In Space"
"110533";"Battle Island"
"134267";"Battle Khaos"
"110534";"Battle Khaos 2"
"109887";"Battle Of Antietam"
"109889";"Battle Of Britain"
"109888";"Battle Of Midway, The"
"191310";"Battle Of Rome"
"109890";"Battle Of The Parthian Kings"
"36422";"Battle Of The Planets"
"180565";"Battle Of The World"
"121975";"Battle Of Thurn"
"122225";"Battle Planner"
"115999";"Battle Ships plus"
"134269";"Battle Star"
"109891";"Battle Stations"
"134270";"Battle Tank"
"109892";"Battle Through Time"
"36816";"Battle Valley"
"134271";"Battle War"
"109893";"Battlecruiser"
"211051";"Battlecruiser World War One"
"109894";"Battlefield (64'er)"
"420657";"Battlefield (Atlantis)"
"110535";"Battlefield Earth"
"109895";"Battlefront"
"110536";"Battles In Normandy"
"109896";"Battles Of Napoleon"
"116000";"Battleship"
"116001";"Battleship"
"118907";"Battle Ships"
"360048";"Battleship (1978)"
"360046";"Battleship (Commodore Educational)"
"109897";"Battleship (Dynastar)"
"360047";"Battleship (F Phreaker)"
"360050";"Battleship (Loadstar)"
"360049";"Battleship (Unknown)"
"180564";"Battleship 64!"
"134272";"Battleship Game"
"134273";"Battleship War"
"360045";"Battleships (Pan Books)"
"360044";"Battleships (Wasserman)"
"134274";"Battlestar Fighter"
"134275";"Battletank"
"36528";"Battletech - The Crescent Hawk's Inception"
"110537";"Battletrance"
"35901";"Battlezone"
"36817";"Batty"
"180563";"Baudleship"
"134276";"Bauern-legen"
"134277";"Bauernskat"
"134278";"Bay Street"
"109899";"Baywatch"
"109900";"Baywatch Nights"
"134279";"Bazair"
"211063";"Bazair.Almost"
"109901";"Bazooka Bill"
"180562";"Bb Barrage"
"109902";"Bburago Rally"
"109904";"Bc 2 - Grog's Revenge"
"109903";"Bc Bill"
"109905";"Bc's Quest For Tires"
"134280";"Be Logical"
"109906";"Beach Blanket Volleyball"
"109907";"Beach Buggy Simulator"
"180561";"Beach Commando"
"134281";"Beach Head 3"
"109908";"Beach Volley"
"36818";"Beach-Head"
"36203";"Beach-Head II - The Dictator Strikes Back"
"122226";"Beads In A Jar"
"109910";"Beaky And The Eggsnatchers"
"134282";"Beale Code - Treasure Hunting At Home"
"109911";"Beam"
"109912";"Beamrider"
"134283";"Bear Bovver"
"181770";"Bear Essentials, The"
"134284";"Bear George"
"134285";"Beast"
"180560";"Beast-game"
"180559";"Beastoids"
"109913";"Beat Ball"
"180558";"Beat Bug Eyes"
"109914";"Beat It! - Jammin' 2"
"134286";"Beat Machine"
"180557";"Beat The Clock - Fractions"
"180556";"Beat The Clock - Multiply"
"180555";"Beat The Clock - Percents"
"134287";"Beatball"
"109915";"Beatle Quest"
"121924";"Beauty And The Beast"
"109916";"Because Of A Cat"
"180554";"Beckermat"
"36423";"Bedlam"
"36440";"Bee 52"
"134288";"Bee Hive"
"134289";"Bee Zone"
"134290";"Beehive"
"134291";"Beekeeper"
"134292";"Beelzebubbles"
"180553";"Beep Boy"
"180552";"Beer Belly Bert In 'brew Biz'"
"109917";"Beer Belly Burt's Brew Biz"
"134293";"Beetle"
"134294";"Begriffe Merken"
"134295";"Begriffe Raten"
"110538";"Behind The Front"
"180551";"Behold - Atlantis"
"134297";"Beirut"
"134296";"Beirut '84"
"134298";"Bekketrekker"
"109918";"Bel Osero"
"134299";"Bel Super Waiter"
"134300";"Belagerung"
"180550";"Belagerung 2"
"180549";"Belle Lucie, La"
"109919";"Bellringer"
"109920";"Bellringer 2"
"150985";"Bellringer 3"
"134301";"Belote"
"134302";"Belote Retournee"
"109921";"Below The Root"
"109922";"Ben"
"180548";"Ben Hur"
"180547";"Beneath The Tenement"
"109923";"Benji - Space Rescue"
"134303";"Bepi A Venezia"
"180546";"Berania"
"134305";"Bergwerk"
"110539";"Bering"
"180545";"Bermuda - Il Triangolo Maledetto"
"134306";"Berries"
"109924";"Berserker Raids"
"109925";"Bert The Bug Bites Back"
"134307";"Bertram Der Bandwurm"
"180544";"Berty"
"180543";"Berty 2"
"110540";"Berzerk"
"110541";"Berzerk"
"110542";"Besieged"
"122212";"Best Of Beyond, The"
"109926";"Best Of Chess - Volume I - American Triumph"
"122213";"Best Of Elite Vol.1 - Bombjack"
"122227";"Best Of Elite Vol.1 - Commando"
"122214";"Best Of Elite Vol.2 - Bombjack 2"
"180542";"Best Of Knibble"
"180541";"Best Of Powerdash, The"
"134308";"Bestseller"
"180540";"Betoeres A Bazisra"
"134309";"Beton Rats"
"109927";"Betrayal"
"211089";"Betrayal.Microprose.d-Dytec"
"134310";"Bets"
"180539";"Betsy Ross"
"109928";"Better Dead Than Alien!"
"180538";"Better Dead Than Anthoni"
"134311";"Betting Hi - Lo Game"
"180537";"Betukirako"
"122231";"Between"
"134312";"Between Poker"
"36811";"Beverly Hills Cop"
"109929";"Beyond Castle Wolfenstein"
"36524";"Beyond Dark Castle"
"134313";"Beyond Night Run"
"122230";"Beyond Shadowfire"
"109930";"Beyond The Black Hole"
"109931";"Beyond The Forbidden Forest"
"36417";"Beyond The Ice Palace"
"122219";"Beyond Zork - The Coconut Of Quendor"
"134314";"Beyond, The"
"109932";"Biathlon"
"419097";"Biathlon (Input 64)"
"180536";"Bible Divisions, Paul's Letters And The Gospels"
"134315";"Biblet Basher"
"134317";"Biene Maja"
"180534";"Biero-city"
"109933";"Biff"
"180533";"Big Alphabet"
"134318";"Big Bad Wolf"
"109934";"Big Ben"
"110543";"Big Bird's Funhouse"
"110544";"Big Bird's Special Delivery"
"134319";"Big Blue Elephants"
"134320";"Big Boss"
"109935";"Big Deal - Floyd The Droid On Food, The"
"180532";"Big Deal, The - Floyd In Der Kueche"
"180531";"Big Fish Tale"
"109936";"Big Game Fishing"
"109937";"Big Ko, The"
"180530";"Big League Bisley"
"109938";"Big Mac - The Mad Maintenance Man"
"110547";"Big Mad"
"180529";"Big Math"
"122232";"Big Mech Alpha"
"134322";"Big Momma"
"134323";"Big Momma 2 - Momma Strikes Back"
"134324";"Big Nose's Usa Adventure"
"122233";"Big Sleaze, The"
"134325";"Big Star Trader, The"
"36812";"Big Trouble In Little China"
"36826";"Bigfoot"
"36015";"Biggles"
"109939";"Bignose's Usa Adventure"
"109940";"Bigtop Barney"
"134326";"Bike"
"109941";"Bike Hike"
"134327";"Bike-ride"
"122234";"Biker Cops"
"134328";"Biker Dave"
"180528";"Bilbo"
"180527";"Bilder Dash"
"122235";"Bilder Puzzle"
"122237";"Biliardo"
"36232";"Bill And Ted's Excellent Adventure"
"134329";"Bill Britton Blackjack"
"134330";"Bill Da Snowman"
"134332";"Billard"
"109942";"Billboard"
"109943";"Billiard"
"134333";"Billiards"
"134334";"Billy Barker In Walesville"
"123925";"Billy Barker Investigates"
"134335";"Billy Barker's Tv Hell"
"109944";"Billy The Postman"
"180526";"Bimo"
"109945";"Bingo"
"419100";"Bingo (Input 64)"
"134336";"Bingo 64"
"180525";"Bingo At The Towers"
"134337";"Bingo Bongo"
"109946";"Bingo Bugglebee Presents - Home Alone"
"122236";"Bingo Bugglebee Presents - Outdoor Safety"
"134338";"Bingo Caller-64"
"110549";"Bingo Construction Kit"
"180524";"Bingo Construction Set"
"180523";"Bingo Simulator"
"180522";"Bio War"
"180521";"Bio War 2"
"110550";"Biology Test - 'o' Level"
"121925";"Bionic Commando"
"109947";"Bionic Granny"
"109948";"Bionic Ninja"
"109949";"Bionik Granny Returns"
"180520";"Biplano"
"134339";"Bird Invaders"
"109950";"Bird Mother"
"180519";"Bird On The Run"
"180518";"Bird On The Run 2"
"134340";"Birds, The"
"180517";"Bisley"
"180516";"Bisley Two"
"109951";"Bismarck - The North Sea Chase"
"110551";"Bismark"
"109952";"Bit Exorcist"
"134341";"Bit Of Pipe"
"109953";"Bite Of The Sorority Vampires"
"109954";"Bitmania"
"122220";"Bitte Waehlen"
"36245";"Bivouac"
"180515";"Bizare"
"109961";"Bizy-beezzzz"
"109956";"Black"
"180511";"Black 'n' White"
"134342";"Black Adder"
"109955";"Black And White"
"109957";"Black Belt"
"109958";"Black Box, The"
"109959";"Black Crystal"
"134556";"Black Friday Stock Market Game"
"109960";"Black Gold"
"109962";"Black Hawk"
"116002";"Black Hole"
"109963";"Black Hole"
"109964";"Black Holes"
"109965";"Black Hornet"
"109966";"Black It!"
"134346";"Black Jack"
"134344";"Black Jack '84"
"180514";"Black Jack 2"
"134347";"Black Jack 2"
"134348";"Black Jewel, The"
"121917";"Black Knight"
"109967";"Black Knight"
"134349";"Black Knight 2"
"134350";"Black Knight Adventure"
"110552";"Black Knight, The"
"109968";"Black Lamp"
